"","Sequence_ID","Cluster"
"36467","MK359300_0A_Fwd_42184","28869"
"36468","MK359302_0A_Fwd_6737","28870"
"36469","MK359302_0A_Rev_37123","28871"
"36470","MK359302_0A_Fwd_50584","28872"
"36471","MK359302_0A_Rev_29701","28873"
"36472","MK359302_0A_Fwd_36902","28874"
"36473","MK359304_0A_Rev_4650","28875"
"36474","ON970624_0A_Rev_4751","28875"
"36475","MK359307_0A_Rev_25355","28876"
"36476","MK359313_0A_Rev_15700","28877"
"36477","MK359313_0A_Rev_14327","28878"
"36478","MK359313_0A_Rev_12963","28879"
"36479","MK359313_0A_Rev_10833","28880"
"36480","MK359313_0A_Rev_20974","28881"
"36481","MK359313_0A_Rev_10821","28882"
"36482","MK359313_0A_Rev_6441","28883"
"36483","MK359340_0A_Fwd_41949","28884"
"36484","MK359343_0A_Rev_52255","28885"
"36485","MK359350_0A_Fwd_13459","28886"
"36486","MK359353_0A_Fwd_6379","28887"
"36487","MK359357_0A_Rev_45861","28888"
"36488","MK359990_0A_Rev_10075","28889"
"36489","MK360025_0A_Rev_15908","28890"
"36490","MK368614_0A_Fwd_151159","28891"
"36491","MK368614_0A_Fwd_148798","28892"
"36492","MK368614_0A_Fwd_157286","28893"
"36493","MK368614_0A_Rev_55915","28894"
"36494","MK368614_0A_Rev_128311","28895"
"36495","MK368614_0A_Fwd_34789","28896"
"36496","MK368614_0A_Fwd_148297","28897"
"36497","MK368614_0A_Fwd_204892","28898"
"36498","MK368614_0A_Rev_3614","28899"
"36499","MK368614_0A_Rev_5138","28900"
"36500","MK368614_0A_Fwd_235348","28901"
"36501","MK368614_0A_Rev_52775","28902"
"36502","MK368614_0A_Rev_136171","28903"
"36503","MK368614_0A_Fwd_120281","28904"
"36504","MK368614_0A_Fwd_36841","28905"
"36505","MK368614_0A_Fwd_121294","28906"
"36506","MK368614_0A_Fwd_80208","28907"
"36507","MK368614_0A_Fwd_73767","28908"
"36508","MK368614_0A_Fwd_71437","28909"
"36509","MK368614_0A_Rev_80887","28910"
"36510","MK368614_0A_Fwd_103776","28911"
"36511","MK368614_0A_Fwd_104416","28912"
"36512","MK368614_0A_Rev_155313","28913"
"36513","MK368614_0A_Fwd_97176","28914"
"36514","MK368614_0A_Rev_75163","28915"
"36515","MK368614_0A_Rev_150068","28916"
"36516","MK372342_0A_Rev_23181","28917"
"36517","OR979723_0A_Rev_13320","28917"
"36518","MK372342_0A_Fwd_11508","28918"
"36519","MK372342_0A_Fwd_3013","28919"
"36520","MK373771_0A_Rev_26678","28920"
"36521","MK373771_0A_Rev_6387","28921"
"36522","MK373771_0A_Rev_24358","28922"
"36523","MK373771_0A_Fwd_39791","28923"
"36524","MK373772_0A_Rev_7207","28924"
"36525","MK373772_0A_Rev_17567","28925"
"36526","MK373772_0A_Fwd_35459","28926"
"36527","MK373772_0A_Rev_5141","28927"
"36528","MK373772_0A_Rev_31797","28928"
"36529","MK373772_0A_Rev_47547","28929"
"36530","MK373772_0A_Fwd_11961","28930"
"36531","MK373772_0A_Rev_1409","28931"
"36532","MK373772_0A_Rev_45417","28932"
"36533","MK373772_0A_Rev_48259","28933"
"36534","MK373772_0A_Rev_14995","28934"
"36535","MK373772_0A_Rev_30027","28935"
"36536","MK373773_0A_Rev_34529","28936"
"36537","MK373776_0A_Rev_22057","28937"
"36538","MK373776_0A_Fwd_6361","28938"
"36539","MK373777_0A_Rev_68070","28939"
"36540","MN176217_0A_Rev_5627","28939"
"36541","MK373777_0A_Fwd_11124","28940"
"36542","MN176217_0A_Fwd_17369","28940"
"36543","OP352608_0A_Fwd_11159","28940"
"36544","MK373777_0A_Fwd_59513","28941"
"36545","MK373777_0A_Fwd_13332","28942"
"36546","MK373777_0A_Rev_12709","28943"
"36547","MK903282_0A_Rev_12816","28943"
"36548","MK373777_0A_Fwd_26243","28944"
"36549","OP352608_0A_Fwd_26283","28944"
"36550","MK373777_0A_Rev_14212","28945"
"36551","MK373777_0A_Rev_24317","28946"
"36552","MK373777_0A_Fwd_26753","28947"
"36553","MK373777_0A_Rev_21973","28948"
"36554","MK373778_0A_Rev_71530","28949"
"36555","MK373781_0A_Fwd_95293","28950"
"36556","OQ067375_0A_Fwd_1381","28950"
"36557","MK373782_0A_Rev_168661","28951"
"36558","OQ873415_0A_Rev_55837","28951"
"36559","MK373782_0A_Fwd_74901","28952"
"36560","MK373783_0A_Rev_134541","28953"
"36561","MK373783_0A_Rev_72060","28954"
"36562","MK373783_0A_Fwd_44282","28955"
"36563","MK373783_0A_Rev_81954","28956"
"36564","MK373783_0A_Fwd_104010","28957"
"36565","MK373783_0A_Fwd_111112","28958"
"36566","MK373783_0A_Rev_6230","28959"
"36567","MK373784_0A_Fwd_158090","28960"
"36568","MK373784_0A_Rev_121260","28961"
"36569","MK373784_0A_Fwd_166355","28962"
"36570","MK373785_0A_Rev_129993","28963"
"36571","MK373785_0A_Fwd_68353","28964"
"36572","MK373787_0A_Fwd_118151","28965"
"36573","MK373787_0A_Fwd_151291","28966"
"36574","MK373788_0A_Fwd_57701","28967"
"36575","MK373789_0A_Fwd_1329","28968"
"36576","MK373789_0A_Fwd_39803","28969"
"36577","MK373790_0A_Rev_40859","28970"
"36578","MK373790_0A_Fwd_46831","28971"
"36579","MK373790_0A_Fwd_42192","28972"
"36580","MK373791_0A_Fwd_42672","28972"
"36581","MK373790_0A_Fwd_24405","28973"
"36582","MZ501095_0A_Fwd_18467","28973"
"36583","MK373791_0A_Fwd_4098","28974"
"36584","MK373791_0A_Fwd_23908","28975"
"36585","PP920554_0A_Fwd_18265","28975"
"36586","MK373791_0A_Fwd_30262","28976"
"36587","MN850575_0A_Fwd_964","28976"
"36588","MK373791_0A_Rev_6459","28977"
"36589","MN850575_0A_Rev_21393","28977"
"36590","MT331608_0A_Rev_21054","28977"
"36591","PP920551_0A_Rev_1063","28977"
"36592","MK373791_0A_Fwd_4459","28978"
"36593","MK373792_0A_Rev_62074","28979"
"36594","MK373796_0A_Rev_67960","28979"
"36595","OQ362005_0A_Rev_14437","28979"
"36596","MK373793_0A_Rev_9235","28980"
"36597","MK373793_0A_Fwd_35117","28981"
"36598","MK373793_0A_Fwd_42167","28982"
"36599","MK373794_0A_Rev_22425","28983"
"36600","OM386652_0A_Rev_48902","28983"
"36601","MK373794_0A_Fwd_15765","28984"
"36602","MZ501068_0A_Fwd_7216","28984"
"36603","MK373794_0A_Fwd_32591","28985"
"36604","OM386652_0A_Fwd_58215","28985"
"36605","MK373794_0A_Fwd_45206","28986"
"36606","MK373795_0A_Fwd_45062","28986"
"36607","MZ501057_0A_Fwd_33781","28986"
"36608","MK373794_0A_Fwd_29841","28987"
"36609","MK373794_0A_Fwd_33340","28988"
"36610","MK373795_0A_Fwd_33188","28988"
"36611","MK373795_0A_Rev_40391","28989"
"36612","MK373798_0A_Rev_26208","28990"
"36613","MK376953_0A_Rev_49376","28991"
"36614","MK376953_0A_Fwd_6013","28992"
"36615","MK376953_0A_Rev_18497","28993"
"36616","MK376953_0A_Fwd_9078","28994"
"36617","MN010761_0A_Fwd_8095","28994"
"36618","MK376953_0A_Fwd_15353","28995"
"36619","MK376953_0A_Fwd_212","28996"
"36620","MK376953_0A_Fwd_41373","28997"
"36621","MK376953_0A_Rev_9511","28998"
"36622","MK376953_0A_Fwd_52442","28999"
"36623","MK376953_0A_Rev_11897","29000"
"36624","MK376953_0A_Fwd_39898","29001"
"36625","MK376953_0A_Rev_9679","29002"
"36626","MW862987_0A_Rev_11119","29002"
"36627","MK376953_0A_Rev_51458","29003"
"36628","MK376953_0A_Rev_20252","29004"
"36629","MK376953_0A_Rev_48228","29005"
"36630","MK376953_0A_Fwd_52568","29006"
"36631","MK376953_0A_Rev_11659","29007"
"36632","MK376953_0A_Rev_571","29008"
"36633","MK376953_0A_Rev_32525","29009"
"36634","MK376957_0A_Rev_34333","29009"
"36635","MN284896_0A_Rev_35696","29009"
"36636","MK376953_0A_Fwd_25955","29010"
"36637","MK376953_0A_Rev_57019","29011"
"36638","MK376953_0A_Rev_24018","29012"
"36639","MK376953_0A_Rev_21969","29013"
"36640","MK376953_0A_Rev_42505","29014"
"36641","MK376957_0A_Rev_43798","29014"
"36642","MN284896_0A_Rev_45643","29014"
"36643","MK376953_0A_Fwd_23026","29015"
"36644","MK376953_0A_Rev_57558","29016"
"36645","MK376957_0A_Rev_58682","29016"
"36646","MK376953_0A_Fwd_2074","29017"
"36647","MK376954_0A_Fwd_19607","29018"
"36648","MK376954_0A_Fwd_13023","29019"
"36649","MK376955_0A_Fwd_47816","29020"
"36650","MK376956_0A_Rev_5114","29021"
"36651","MK376956_0A_Fwd_90773","29022"
"36652","MK376956_0A_Rev_25856","29023"
"36653","MK376956_0A_Fwd_19686","29024"
"36654","MK376956_0A_Rev_6372","29025"
"36655","MK376956_0A_Rev_69266","29026"
"36656","MK376956_0A_Rev_84153","29027"
"36657","MK376956_0A_Fwd_78063","29028"
"36658","MK376956_0A_Fwd_90040","29029"
"36659","MK376956_0A_Rev_66353","29030"
"36660","MK376956_0A_Fwd_23202","29031"
"36661","MK376956_0A_Rev_3043","29032"
"36662","MK376956_0A_Fwd_19408","29033"
"36663","MK376956_0A_Fwd_36579","29034"
"36664","MK376956_0A_Rev_51733","29035"
"36665","MK376956_0A_Rev_79028","29036"
"36666","MK376956_0A_Fwd_71521","29037"
"36667","MK376956_0A_Fwd_14346","29038"
"36668","MK376956_0A_Rev_27404","29039"
"36669","MK376956_0A_Fwd_81746","29040"
"36670","MK376956_0A_Fwd_65873","29041"
"36671","MK376956_0A_Rev_30301","29042"
"36672","MK376956_0A_Rev_68851","29043"
"36673","MK376956_0A_Rev_86862","29044"
"36674","MK376956_0A_Rev_44287","29045"
"36675","MK376956_0A_Rev_37096","29046"
"36676","MK376956_0A_Fwd_85131","29047"
"36677","MK376956_0A_Fwd_14762","29048"
"36678","MK376956_0A_Rev_33905","29049"
"36679","MK376956_0A_Rev_33672","29050"
"36680","MK376956_0A_Rev_42609","29051"
"36681","MK376957_0A_Fwd_7428","29052"
"36682","MK376957_0A_Fwd_24580","29053"
"36683","MT498052_0A_Fwd_26029","29053"
"36684","MK376957_0A_Rev_58382","29054"
"36685","MT498052_0A_Rev_59370","29054"
"36686","MK376957_0A_Rev_58041","29055"
"36687","MK376957_0A_Fwd_9424","29056"
"36688","MK376957_0A_Fwd_10493","29057"
"36689","MT498052_0A_Fwd_10512","29057"
"36690","MK376957_0A_Rev_49789","29058"
"36691","MN585982_0A_Rev_50567","29058"
"36692","MK376957_0A_Rev_23523","29059"
"36693","MN010761_0A_Rev_24088","29059"
"36694","MN204501_0A_Rev_23538","29059"
"36695","MN585982_0A_Rev_23677","29059"
"36696","PQ184802_0A_Rev_24184","29059"
"36697","MK376957_0A_Rev_4651","29060"
"36698","MN204501_0A_Rev_4666","29060"
"36699","MK376957_0A_Rev_22065","29061"
"36700","MZ005675_0A_Rev_22077","29061"
"36701","MK376957_0A_Rev_22896","29062"
"36702","MK376957_0A_Rev_21091","29063"
"36703","MK376957_0A_Fwd_17310","29064"
"36704","MN204501_0A_Fwd_17325","29064"
"36705","MK376957_0A_Rev_28458","29065"
"36706","MW862987_0A_Rev_28483","29065"
"36707","OR613475_0A_Rev_29191","29065"
"36708","MK376957_0A_Fwd_50540","29066"
"36709","MN284896_0A_Fwd_51856","29066"
"36710","OQ938589_0A_Fwd_51188","29066"
"36711","OR613475_0A_Fwd_51112","29066"
"36712","MK376957_0A_Rev_9644","29067"
"36713","MN204501_0A_Rev_9659","29067"
"36714","ON526971_0A_Rev_9460","29067"
"36715","MK376957_0A_Rev_20354","29068"
"36716","MK376957_0A_Rev_58143","29069"
"36717","MN204501_0A_Rev_58343","29069"
"36718","MK376957_0A_Fwd_48599","29070"
"36719","MZ005675_0A_Fwd_48882","29070"
"36720","MK376957_0A_Fwd_23168","29071"
"36721","PP978862_0A_Fwd_22217","29071"
"36722","MK376960_0A_Rev_62084","29072"
"36723","MK376960_0A_Rev_8865","29073"
"36724","MK376960_0A_Fwd_40191","29074"
"36725","MK376960_0A_Fwd_62669","29075"
"36726","MK376960_0A_Rev_11285","29076"
"36727","MK376960_0A_Fwd_4259","29077"
"36728","MK376960_0A_Fwd_64735","29078"
"36729","MK376961_0A_Rev_50811","29079"
"36730","MK376962_0A_Rev_3710","29080"
"36731","MK376962_0A_Fwd_52839","29081"
"36732","MK376962_0A_Rev_894","29082"
"36733","MK376962_0A_Rev_957","29083"
"36734","MK376962_0A_Fwd_8414","29084"
"36735","MK376962_0A_Fwd_59165","29085"
"36736","MK376962_0A_Rev_28192","29086"
"36737","MZ322010_0A_Rev_27880","29086"
"36738","MK376962_0A_Fwd_25784","29087"
"36739","MK376963_0A_Rev_37880","29088"
"36740","MK376963_0A_Fwd_45776","29089"
"36741","MK376963_0A_Rev_45712","29090"
"36742","MK380014_0A_Rev_42685","29091"
"36743","MK380014_0A_Fwd_33679","29092"
"36744","MK380014_0A_Rev_32369","29093"
"36745","MZ398244_0A_Rev_26295","29093"
"36746","OY978837_0A_Rev_39676","29093"
"36747","MK380014_0A_Fwd_9057","29094"
"36748","OX335382_0A_Fwd_8593","29094"
"36749","PQ570679_0A_Fwd_8326","29094"
"36750","MK380014_0A_Fwd_12607","29095"
"36751","MK380014_0A_Rev_34365","29096"
"36752","OX335382_0A_Rev_34650","29096"
"36753","MK380014_0A_Rev_14591","29097"
"36754","OY978837_0A_Rev_21433","29097"
"36755","PQ570679_0A_Rev_13972","29097"
"36756","MK380014_0A_Rev_42798","29098"
"36757","PQ570679_0A_Rev_42183","29098"
"36758","MK380015_0A_Rev_28414","29099"
"36759","MK380015_0A_Rev_37180","29100"
"36760","OY757087_0A_Rev_40718","29100"
"36761","MK380015_0A_Fwd_35283","29101"
"36762","MN434093_0A_Fwd_34846","29101"
"36763","PP952734_0A_Fwd_38157","29101"
"36764","MK380016_0A_Rev_2534","29102"
"36765","MK387309_0A_Rev_9839","29103"
"36766","MK387337_0A_Fwd_83083","29104"
"36767","OM249648_0A_Fwd_178340","29104"
"36768","MK387337_0A_Fwd_80399","29105"
"36769","MK387337_0A_Fwd_45682","29106"
"36770","MK387337_0A_Fwd_81078","29107"
"36771","MK387337_0A_Fwd_105421","29108"
"36772","MK387337_0A_Fwd_89527","29109"
"36773","MK387337_0A_Fwd_101445","29110"
"36774","MK387337_0A_Fwd_64793","29111"
"36775","OM249648_0A_Fwd_161667","29111"
"36776","MK387337_0A_Fwd_155670","29112"
"36777","MK387337_0A_Rev_67173","29113"
"36778","MK387337_0A_Fwd_185919","29114"
"36779","MK387337_0A_Rev_142719","29115"
"36780","MK387337_0A_Rev_4645","29116"
"36781","MK387337_0A_Fwd_92677","29117"
"36782","MK387337_0A_Rev_67874","29118"
"36783","MK387337_0A_Rev_9269","29119"
"36784","MK387337_0A_Rev_104096","29120"
"36785","MK387337_0A_Fwd_90186","29121"
"36786","MK387337_0A_Fwd_187318","29122"
"36787","MK387337_0A_Rev_115672","29123"
"36788","MK387337_0A_Fwd_76804","29124"
"36789","MK387337_0A_Fwd_185101","29125"
"36790","MK387337_0A_Fwd_18890","29126"
"36791","MK387337_0A_Fwd_99367","29127"
"36792","MK387337_0A_Rev_62361","29128"
"36793","OM249648_0A_Rev_158847","29128"
"36794","MK387337_0A_Fwd_68490","29129"
"36795","MK387337_0A_Fwd_160482","29130"
"36796","MK387337_0A_Rev_177081","29131"
"36797","MK387337_0A_Rev_178176","29132"
"36798","MK387337_0A_Rev_187048","29133"
"36799","MK387337_0A_Fwd_135270","29134"
"36800","MK388689_0A_Rev_69592","29135"
"36801","MK388689_0A_Fwd_40472","29136"
"36802","OK570186_0A_Fwd_41592","29136"
"36803","MK388689_0A_Fwd_40985","29137"
"36804","MK388689_0A_Rev_44756","29138"
"36805","MK388689_0A_Rev_30253","29139"
"36806","MK388689_0A_Fwd_39365","29140"
"36807","MK388689_0A_Fwd_40402","29141"
"36808","OK570186_0A_Fwd_41522","29141"
"36809","MK388689_0A_Rev_12075","29142"
"36810","MK388689_0A_Rev_60531","29143"
"36811","OK570186_0A_Rev_61197","29143"
"36812","MK388689_0A_Rev_70257","29144"
"36813","MK388689_0A_Fwd_33479","29145"
"36814","MK388689_0A_Fwd_16512","29146"
"36815","MK388689_0A_Rev_22369","29147"
"36816","MK388689_0A_Fwd_45822","29148"
"36817","MK388689_0A_Fwd_20965","29149"
"36818","OK570186_0A_Fwd_21200","29149"
"36819","MK388689_0A_Fwd_32777","29150"
"36820","OK570186_0A_Fwd_33900","29150"
"36821","MK388689_0A_Rev_40976","29151"
"36822","OK570186_0A_Rev_42095","29151"
"36823","MK388689_0A_Rev_32610","29152"
"36824","MK388689_0A_Fwd_63615","29153"
"36825","MK388689_0A_Rev_3068","29154"
"36826","MK388859_0A_Rev_30624","29155"
"36827","MK388859_0A_Rev_13833","29156"
"36828","MK388859_0A_Rev_21782","29157"
"36829","MK388859_0A_Rev_10385","29158"
"36830","MK388859_0A_Rev_22202","29159"
"36831","MK392363_0A_Rev_12822","29160"
"36832","MK392366_0A_Fwd_14477","29161"
"36833","MK392368_0A_Rev_23862","29162"
"36834","MK392368_0A_Fwd_8088","29163"
"36835","MZ150784_0A_Fwd_8259","29163"
"36836","MK392368_0A_Fwd_14695","29164"
"36837","MK392368_0A_Rev_21016","29165"
"36838","MK392368_0A_Rev_31136","29166"
"36839","MK392368_0A_Fwd_2374","29167"
"36840","MK411746_0A_Rev_3287","29168"
"36841","MK411746_0A_Rev_25293","29169"
"36842","MK411746_0A_Fwd_34521","29170"
"36843","MK411746_0A_Fwd_58289","29171"
"36844","MK411746_0A_Rev_54292","29172"
"36845","MK411746_0A_Fwd_31792","29173"
"36846","MK416007_0A_Fwd_38252","29174"
"36847","MK416007_0A_Fwd_17362","29175"
"36848","MK448230_0A_Fwd_23482","29175"
"36849","MK416007_0A_Fwd_23437","29176"
"36850","MK416007_0A_Rev_3701","29177"
"36851","MK416007_0A_Fwd_36863","29178"
"36852","MK416008_0A_Fwd_19982","29179"
"36853","MK416010_0A_Fwd_33414","29180"
"36854","MK416010_0A_Fwd_7448","29181"
"36855","MK416010_0A_Rev_37843","29182"
"36856","MK416010_0A_Rev_9375","29183"
"36857","MK416010_0A_Fwd_6734","29184"
"36858","MK416010_0A_Fwd_59549","29185"
"36859","MK416011_0A_Rev_16151","29186"
"36860","MK416011_0A_Rev_1180","29187"
"36861","MK416011_0A_Rev_26514","29188"
"36862","MK416013_0A_Rev_39288","29189"
"36863","MK416013_0A_Rev_43670","29190"
"36864","MK416013_0A_Rev_12887","29191"
"36865","MK416022_0A_Rev_1566","29191"
"36866","MK416013_0A_Rev_37914","29192"
"36867","MK416013_0A_Rev_5523","29193"
"36868","MK416013_0A_Rev_49548","29194"
"36869","MK416013_0A_Rev_4160","29195"
"36870","MK416014_0A_Rev_17028","29196"
"36871","MK416014_0A_Fwd_11662","29197"
"36872","MK416014_0A_Rev_28291","29198"
"36873","MK416015_0A_Rev_35964","29199"
"36874","MK416015_0A_Rev_25908","29200"
"36875","MK416015_0A_Fwd_25399","29201"
"36876","MK416015_0A_Fwd_8135","29202"
"36877","MK416016_0A_Rev_9578","29203"
"36878","MK416017_0A_Fwd_7273","29204"
"36879","MK422450_0A_Fwd_8937","29204"
"36880","MK416017_0A_Fwd_1312","29205"
"36881","MK416017_0A_Fwd_28979","29206"
"36882","MK416018_0A_Fwd_33675","29207"
"36883","MK416018_0A_Rev_31769","29208"
"36884","MK416018_0A_Fwd_5571","29209"
"36885","MK416018_0A_Fwd_18937","29210"
"36886","MK416019_0A_Rev_7676","29211"
"36887","MK416019_0A_Rev_32060","29212"
"36888","MK416019_0A_Rev_7588","29213"
"36889","MK416021_0A_Rev_17765","29214"
"36890","MK416021_0A_Fwd_37523","29215"
"36891","MK416022_0A_Rev_29909","29216"
"36892","MK448237_0A_Rev_33984","29216"
"36893","MK416022_0A_Rev_8634","29217"
"36894","MK416022_0A_Rev_29773","29218"
"36895","MK416022_0A_Rev_29780","29219"
"36896","MK416022_0A_Rev_16540","29220"
"36897","MK416022_0A_Fwd_26608","29221"
"36898","MK416022_0A_Fwd_27005","29222"
"36899","MK448237_0A_Fwd_31139","29222"
"36900","MK421971_0A_Rev_60545","29223"
"36901","MK421971_0A_Fwd_133576","29224"
"36902","MT580897_0A_Fwd_138011","29224"
"36903","MK421971_0A_Rev_45622","29225"
"36904","MK422448_0A_Fwd_22004","29226"
"36905","MK422448_0A_Rev_1247","29227"
"36906","MK422448_0A_Fwd_25105","29228"
"36907","MK422448_0A_Fwd_41307","29229"
"36908","MK422450_0A_Fwd_41311","29230"
"36909","MK422450_0A_Fwd_34067","29231"
"36910","MK422450_0A_Rev_46616","29232"
"36911","MK422450_0A_Rev_46415","29233"
"36912","MK422450_0A_Fwd_56117","29234"
"36913","MK422450_0A_Rev_7210","29235"
"36914","MK422450_0A_Rev_42884","29236"
"36915","MK422450_0A_Fwd_2987","29237"
"36916","MK422451_0A_Fwd_44933","29238"
"36917","MK422451_0A_Fwd_40859","29239"
"36918","MK422452_0A_Rev_6422","29240"
"36919","MK422452_0A_Rev_33314","29241"
"36920","MK422452_0A_Rev_8265","29242"
"36921","MK422452_0A_Fwd_22869","29243"
"36922","MK422453_0A_Fwd_2367","29244"
"36923","MK422453_0A_Fwd_29159","29245"
"36924","MK422453_0A_Rev_34760","29246"
"36925","MK422453_0A_Rev_461","29247"
"36926","MK422453_0A_Rev_23976","29248"
"36927","MK422453_0A_Rev_31745","29249"
"36928","MK422453_0A_Rev_39016","29250"
"36929","MK422455_0A_Fwd_31443","29251"
"36930","MK422455_0A_Fwd_6971","29252"
"36931","MK422455_0A_Rev_27505","29253"
"36932","MK422455_0A_Rev_12659","29254"
"36933","MK422455_0A_Fwd_31355","29255"
"36934","MK433259_0A_Rev_27546","29256"
"36935","MK433259_0A_Rev_51070","29257"
"36936","MK433259_0A_Fwd_51116","29258"
"36937","MK433261_0A_Rev_52631","29259"
"36938","MK433264_0A_Fwd_23636","29260"
"36939","MK433264_0A_Rev_29785","29261"
"36940","MK977704_0A_Rev_28452","29261"
"36941","MK433265_0A_Fwd_35344","29262"
"36942","MK433265_0A_Rev_62982","29263"
"36943","MK433266_0A_Rev_37976","29264"
"36944","MK433266_0A_Rev_6570","29265"
"36945","MK433266_0A_Rev_28013","29266"
"36946","MK433269_0A_Rev_50908","29267"
"36947","MK433269_0A_Rev_53343","29268"
"36948","MK433269_0A_Fwd_3127","29269"
"36949","MK433269_0A_Fwd_18483","29270"
"36950","OR668229_0A_Fwd_39452","29270"
"36951","MK433269_0A_Fwd_32376","29271"
"36952","MK433269_0A_Rev_51985","29272"
"36953","MK433269_0A_Fwd_49100","29273"
"36954","MK433269_0A_Fwd_47577","29274"
"36955","MK433269_0A_Rev_20465","29275"
"36956","MK433269_0A_Rev_35374","29276"
"36957","MK433269_0A_Rev_39565","29277"
"36958","MK433269_0A_Rev_45551","29278"
"36959","MK433269_0A_Rev_34916","29279"
"36960","MK433269_0A_Rev_44646","29280"
"36961","OR668229_0A_Rev_10382","29280"
"36962","MK433269_0A_Fwd_469","29281"
"36963","MK433269_0A_Rev_13914","29282"
"36964","MK433272_0A_Fwd_33743","29283"
"36965","MK433272_0A_Fwd_22398","29284"
"36966","MK433272_0A_Rev_32562","29285"
"36967","MK433272_0A_Rev_53460","29286"
"36968","MN369753_0A_Rev_55978","29286"
"36969","MK433272_0A_Fwd_60307","29287"
"36970","MN369753_0A_Fwd_62477","29287"
"36971","MK433272_0A_Fwd_31519","29288"
"36972","MK433272_0A_Fwd_62890","29289"
"36973","MK433272_0A_Rev_23399","29290"
"36974","MN428063_0A_Rev_22562","29290"
"36975","MK433272_0A_Fwd_31225","29291"
"36976","MK433272_0A_Rev_34078","29292"
"36977","MK433272_0A_Rev_34244","29293"
"36978","MK433272_0A_Rev_6838","29294"
"36979","MK433274_0A_Rev_1562","29295"
"36980","MK433275_0A_Fwd_45582","29296"
"36981","MK433275_0A_Rev_32441","29297"
"36982","MK433583_0A_Fwd_819","29298"
"36983","MK433583_0A_Fwd_13801","29299"
"36984","MK433583_0A_Fwd_1368","29300"
"36985","MK443264_0A_Rev_26444","29301"
"36986","MK443264_0A_Rev_38815","29302"
"36987","MK443264_0A_Rev_34376","29303"
"36988","MK443264_0A_Fwd_89163","29304"
"36989","MK443264_0A_Fwd_64309","29305"
"36990","OM870969_0A_Fwd_37513","29305"
"36991","MK443265_0A_Fwd_20217","29306"
"36992","MK443266_0A_Fwd_32652","29307"
"36993","MK443266_0A_Fwd_27815","29308"
"36994","MK443266_0A_Fwd_53668","29309"
"36995","MK443266_0A_Fwd_36262","29310"
"36996","MK443266_0A_Fwd_943","29311"
